symbol,datestart,dateend,start,end,opening,closing,highest,lowest,volume,pvolume,svolume,amount,pamount,samount,nmatches,BBAND20UP,BBAND20DOWN,EMA20,EMA50,EMA100,MACD,MACDSIGNAL,MACDHISTOG,ROCP5,ROCP10,ROCP20,RSI6,RSI12,RSI24,SMA5,SMA10,SMA20,SMA50,SMA200,ASKS1P,ASKS1S,ASKS2P,ASKS2S,ASKS3P,ASKS3S,ASKS4P,ASKS4S,ASKS5P,ASKS5S,BIDS1P,BIDS1S,BIDS2P,BIDS2S,BIDS3P,BIDS3S,BIDS4P,BIDS4S,BIDS5P,BIDS5S
BCHSV-BTC,2019-08-19T08:09:31,2019-08-19T08:11:29,1566202171,1566202289,0.01313,0.013121,0.013121,0.013119,98.09708541,36.19576482,61.90132059,1.28767722610117,0.47512985244613,0.81254737365504,100,0.013154004698694792,0.013114095301305204,0.01313265605869744,0.01313042150598236,0.013146572998671734,3.160073101089733e-06,4.511967381268399e-06,-1.3518942801786656e-06,-0.22053231939163126,-0.030476190476181306,-0.12939564621707758,32.4195740460634,43.83342089989501,47.807804523995834,0.013137400000000011,0.013137,0.013134049999999998,0.013119960000000009,0.013200014999999992,0.013137,17,0.013138,2,0.01314,12.16493122,0.013147,7.64049474,0.013159,2.14190829,0.013106,10,0.013101,1.03445174,0.0131,0.70647734,0.013099,4.13121388,0.01304,0.52817896
BCHSV-BTC,2019-08-19T08:11:29,2019-08-19T08:13:20,1566202289,1566202400,0.013121,0.013125,0.013125,0.013121,99.39022263,42.71118956,56.67903307,1.30450841267947,0.5605853402132,0.74392307246627,100,0.013153642529486207,0.01311315747051379,0.013131926910250065,0.013130208897904621,0.013146145810579225,2.178799906641174e-06,4.045333886342954e-06,-1.8665339797017799e-06,-0.1901140684410701,-0.07613247049867777,-0.1673385563246458,38.81499964279168,46.26518456352234,48.8015128774716,0.013132400000000011,0.013137,0.013133399999999998,0.013120220000000009,0.013199154999999992,0.013137,17,0.013138,2,0.01314,12.16493122,0.013144,1.76,0.013148,7.64049474,0.013113,11.7418,0.013099,4.20420081,0.01304,0.52817896,0.013039,18,0.013038,0.01055
BCHSV-BTC,2019-08-19T08:13:20,2019-08-19T08:15:40,1566202400,1566202540,0.013125,0.013121,0.013121,0.013118,92.64564298,46.15268735,46.49295563,1.21590529545349,0.60572272359793,0.61018257185556,100,0.013152018835307314,0.01311218116469268,0.013130886252131012,0.01312984776465346,0.013145647873736073,1.0660781741625436e-06,3.449482743906872e-06,-2.3834045697443284e-06,-0.1141900121802633,-0.045707320789205926,-0.06093381064817829,34.856639648294205,44.17856370403339,47.85085021079665,0.01312660000000001,0.013135599999999997,0.013132099999999997,0.01312110000000001,0.013198269999999991,0.013133,17,0.013138,2,0.013143,3.82069567,0.013153,2.14190829,0.013154,14.92747523,0.01311,1.7418,0.013097,10,0.013043,0.52871435,0.013042,18,0.013038,0.01055
BCHSV-BTC,2019-08-19T08:15:40,2019-08-19T08:17:28,1566202540,1566202648,0.013121,0.013119,0.013119,0.013116,93.20471078,35.95609084,57.24861994,1.22289071053185,0.47176211804464,0.75112859248721,100,0.013152292027450201,0.013110907972549792,0.013129754228118535,0.01312942236211803,0.013145120193068032,2.259444445255887e-08,2.7641050840160095e-06,-2.7415106395634506e-06,-0.08377760853007508,-0.20538566864444888,-0.14461866341908905,32.846806064339006,43.11783396121819,47.36940760930342,0.013123200000000012,0.013134799999999997,0.013131599999999997,0.013121580000000011,0.013197434999999993,0.013128,17,0.013136,1.76,0.013138,2,0.013143,7.64049474,0.013156,0.3786904,0.013111,1.7418,0.013102,10,0.013095,1.99508799,0.013041,0.52912392,0.013039,18
BCHSV-BTC,2019-08-19T08:17:28,2019-08-19T08:19:26,1566202648,1566202766,0.013119,0.013122,0.013122,0.013119,99.65536656,37.3591281,62.29623846,1.30754296547758,0.49016438850497,0.81737857697261,100,0.013151676781361117,0.013109923218638879,0.013129015730202484,0.013129131289093793,0.013144662367462725,-5.558910354565294e-07,2.1001058601215015e-06,-2.655996895578031e-06,0.007621370322378366,-0.21292775665399427,-0.03808943399100934,39.161148022312865,45.2682014911889,48.18539179472164,0.013121600000000011,0.013132399999999997,0.013130799999999998,0.01312252000000001,0.013196614999999993,0.013135,17,0.013137,12.16493122,0.013138,2,0.013139,1.76,0.013144,7.64049474,0.01311,1.7424,0.013102,10,0.013095,1.99508799,0.013043,0.52855013,0.013042,18
BCHSV-BTC,2019-08-19T08:19:26,2019-08-19T08:21:27,1566202766,1566202887,0.013122,0.013119,0.013119,0.013114,92.82891403,36.14813748,56.68077655,1.21789477873113,0.47426181699964,0.74363296173149,100,0.013151851340284465,0.01310894865971553,0.013128061851135582,0.013128733983639134,0.013144154201770394,-1.2421016987989447e-06,1.4316643483374122e-06,-2.673766047136357e-06,-0.04571428571427857,-0.23574144486691848,-0.0609430943856123,35.190444813440934,43.47525524497723,47.41825561991345,0.01312120000000001,0.013129299999999997,0.013130399999999997,0.013123320000000011,0.013195809999999995,0.013134,12.16493122,0.013137,20.81979907,0.013138,2,0.013139,3.82069567,0.013142,8.38900932,0.013107,1.34228911,0.013106,1.7424,0.013102,10,0.013095,1.99508799,0.013045,0.52896168
BCHSV-BTC,2019-08-19T08:21:27,2019-08-19T08:23:42,1566202887,1566203022,0.013119,0.013127,0.013127,0.013117,96.56255242,35.00072336,61.56182906,1.26689749813973,0.45924063104877,0.80765686709096,100,0.013151851340284465,0.01310894865971553,0.013127960722456002,0.013128665984280738,0.013143814514606623,-1.1273994925987962e-06,9.198515801501707e-07,-2.047251072748967e-06,0.04572822193429664,-0.1749049429657829,-0.0761208799573692,51.06720854406195,49.3152038648651,49.64884014629977,0.013121600000000011,0.013126999999999996,0.013130399999999997,0.013124040000000012,0.013195064999999995,0.013136,12.16493122,0.013138,2,0.013142,3.81979907,0.013143,3.82069567,0.01315,17,0.013121,10,0.013106,1.7424,0.013096,0.52510263,0.013095,1.99508799,0.013044,18
BCHSV-BTC,2019-08-19T08:23:42,2019-08-19T08:26:12,1566203022,1566203172,0.013127,0.013125,0.013125,0.013117,89.7609491,29.60585035,60.15509875,1.17811169208165,0.38861368350409,0.78949800857756,100,0.013151150409832129,0.013108449590167865,0.013127678748888764,0.013128522220191298,0.013143441949960947,-1.184229393807329e-06,4.990353853586708e-07,-1.6832647791659997e-06,0.045735193231184246,-0.08373934226553435,0.015240417587443919,47.571081387680195,47.96371703463552,49.10541900394755,0.013122400000000011,0.013124499999999997,0.013129799999999997,0.013124280000000012,0.013194299999999994,0.013137,16.99288433,0.013138,11.71246087,0.013145,7.64049474,0.013148,1.6201,0.013157,2.14190829,0.013113,10,0.013095,1.99508799,0.013047,0.52805975,0.013046,18,0.013038,0.01055
BCHSV-BTC,2019-08-19T08:26:12,2019-08-19T08:27:54,1566203172,1566203274,0.013125,0.013123,0.013123,0.013116,92.39044038,37.65592186,54.73451852,1.21252046478688,0.49419045205569,0.71833001273119,100,0.013151150409832129,0.013108449590167865,0.0131272331537565,0.013128305662536737,0.013143037158872611,-1.3748029130608574e-06,1.2426772567476523e-07,-1.4990706387356227e-06,0.0076207895137880306,-0.05331302361005378,-0.03047154719281276,43.95964074304919,46.57139781146669,48.550910503250556,0.01312320000000001,0.013123199999999996,0.013129799999999997,0.013124260000000013,0.013193504999999996,0.013135,17,0.013137,11.4795742,0.013138,0.23288667,0.013144,7.64049474,0.013157,0.3786904,0.013111,1.76,0.013103,10,0.013095,1.99508799,0.013047,0.52805975,0.013046,18
BCHSV-BTC,2019-08-19T08:27:54,2019-08-19T08:30:31,1566203274,1566203431,0.013123,0.013155,0.013155,0.013119,97.15137776,49.089915,48.06146276,1.27582470952376,0.64459424868722,0.63123046083654,100,0.013155146607275353,0.013107253392724645,0.013129877615303499,0.013129352499300003,0.013143274046815727,1.0442611720045542e-06,3.08266414940723e-07,7.359947570638311e-07,0.27441115938714516,0.2591265909610495,0.28205519134014767,77.19712961384404,64.53887329640548,56.71202460188476,0.013129800000000011,0.013125699999999995,0.013131199999999999,0.013125440000000013,0.013192944999999996,0.013165,17,0.01317,11.8544444,0.013176,7.64049474,0.013187,11.99443823,0.013188,2.14190829,0.013146,1.76,0.013145,10,0.013125,2.87931583,0.013047,15.2027669,0.013046,18
BCHSV-BTC,2019-08-19T08:30:31,2019-08-19T08:32:27,1566203431,1566203547,0.013155,0.013172,0.013172,0.013117,105.43175704,36.59324969,68.83850735,1.3877206510803,0.48174219408709,0.90597845699321,100,0.013162923438803835,0.013104876561196162,0.01313388927098888,0.013131024950307846,0.01314384287757185,4.283764245239033e-06,1.103365981000385e-06,3.180398264238648e-06,0.3428049059190973,0.3580952380952394,0.3580952380952394,83.453407752392,70.32280998037906,60.21082405379047,0.01314040000000001,0.013130799999999995,0.013133899999999999,0.013126720000000012,0.013192449999999996,0.013188,2.14190829,0.013189,1.6206,0.01319,6.24261712,0.013193,17,0.013197,7.64049474,0.013156,1.76,0.013057,15.70761944,0.013056,18,0.013054,168,0.013038,0.01055
BCHSV-BTC,2019-08-19T08:32:27,2019-08-19T08:35:24,1566203547,1566203724,0.013172,0.013166,0.013166,0.013149,103.5853151,49.35095125,54.23436385,1.36444300279812,0.65004105948106,0.71440194331706,100,0.013167821460587804,0.013104078539412194,0.013136947435656606,0.01313239652088401,0.013144281632471416,6.294386148823425e-06,2.1415700145649932e-06,4.152816134258431e-06,0.3123809523809608,0.3429616645072776,0.23601065854586809,74.76556907901013,66.16747129330227,58.470328009470954,0.01314820000000001,0.013134899999999996,0.013135949999999999,0.013127740000000013,0.013191929999999996,0.013179,1.76,0.013182,5.45877247,0.013186,3.81979907,0.013187,20.82069567,0.013198,7.03544519,0.013153,1.25857482,0.013149,1.5195,0.013147,10,0.013085,0.51981485,0.013084,18
BCHSV-BTC,2019-08-19T08:35:24,2019-08-19T08:37:32,1566203724,1566203852,0.013166,0.013169,0.013169,0.013162,91.87780892,33.26811141,58.60969751,1.20995679589094,0.43806310983611,0.77189368605483,100,0.013172614410476938,0.013102685589523056,0.013140000060832168,0.013133831951437578,0.013144771105095744,8.03724506304171e-06,3.3207050242603367e-06,4.716540038781372e-06,0.3505296045111705,0.38112661025992606,0.31995124552449433,76.24910768800976,67.22386667538183,59.08736238365997,0.01315700000000001,0.013139699999999999,0.013137649999999997,0.013129000000000012,0.013191434999999996,0.013182,1.76,0.013187,5.45877247,0.01319,7.64049474,0.013199,17,0.0132,0.0160959,0.013157,10,0.013153,0.00957333,0.013129,0.01918163,0.013085,0.52314614,0.013084,18
BCHSV-BTC,2019-08-19T08:37:32,2019-08-19T08:39:38,1566203852,1566203978,0.013169,0.013178,0.013178,0.013167,97.42557584,20.27196166,77.15361418,1.28349931834372,0.26706985127786,1.01642946706586,100,0.013178922603218275,0.013101477396781724,0.013143619102657676,0.01313556403177336,0.013145429103014639,1.0029088997963453e-05,4.66238181900096e-06,5.366707178962493e-06,0.1748384644621851,0.426764212772447,0.24342005172676692,80.39781126134241,70.2626778093208,60.90567774078842,0.01316800000000001,0.013145599999999999,0.0131402,0.013130160000000012,0.013191019999999996,0.013194,5.45877247,0.013196,17,0.013199,3.82069567,0.0132,3.83589497,0.013207,0.01055,0.013162,1.7141,0.013159,10,0.013153,0.00957333,0.013129,0.01918163,0.013085,0.52172841
BCHSV-BTC,2019-08-19T08:39:38,2019-08-19T08:41:42,1566203978,1566204102,0.013178,0.01318,0.01318,0.013173,97.47591625,42.36519241,55.11072384,1.2847295445559,0.55833627836164,0.72639326619426,100,0.013184302358424976,0.013099497641575027,0.013147083950023612,0.01313730661876264,0.013146113675232171,1.1634903032471666e-05,6.056886061695102e-06,5.578016970776564e-06,0.060734892195574416,0.4649744645171148,0.2281368821292815,81.27024663424476,70.91636610302051,61.30446699986936,0.01317300000000001,0.013151399999999999,0.013141900000000001,0.013131380000000012,0.013190589999999997,0.013193,1.76,0.013194,5.45877247,0.0132,0.0160959,0.013202,7.64049474,0.013207,0.01055,0.013168,1.7141,0.013164,10,0.013153,0.00957333,0.013129,0.01918163,0.013086,0.51764729
BCHSV-BTC,2019-08-19T08:41:42,2019-08-19T08:43:36,1566204102,1566204216,0.01318,0.013174,0.013174,0.013167,96.17862036,36.83124381,59.34737655,1.26721294528532,0.4852890266523,0.78192391863302,100,0.013187655134384267,0.013098544865615735,0.013149647383354696,0.013138745574889596,0.01314666587968302,1.2281795475093185e-05,7.301867944374719e-06,4.979927530718466e-06,0.06076257025671674,0.35804067951550367,0.1825095057034199,70.04695025925767,66.1569452533468,59.40743259095705,0.01317340000000001,0.0131569,0.013143100000000001,0.013132560000000014,0.013190154999999997,0.013186,1.76,0.013187,17,0.013197,7.64049474,0.0132,0.0160959,0.013207,2.15245829,0.013163,1.25163607,0.013162,10,0.013153,0.00957333,0.013129,0.01918163,0.013086,0.52234328
BCHSV-BTC,2019-08-19T08:43:36,2019-08-19T08:46:32,1566204216,1566204392,0.013174,0.013168,0.013168,0.013164,93.25744264,46.94605509,46.31138755,1.22801757059666,0.61819665214613,0.60982091845053,100,0.013189786460880922,0.013098213539119084,0.01315139525160663,0.013139892807246867,0.013147088337511078,1.2170024078569583e-05,8.275499171213693e-06,3.89452490735589e-06,-0.007593591009195839,0.32761904761904487,0.13688212927755833,60.08909591156761,61.643739115609286,57.54917632763836,0.01317380000000001,0.013161,0.013144000000000003,0.013133520000000011,0.013189734999999996,0.013179,1.76,0.01318,17,0.013184,3.82069567,0.013185,3.81979907,0.0132,0.0160959,0.013157,1.25163607,0.013156,10,0.013153,1.7211,0.013149,0.00958914,0.013123,0.01921627
BCHSV-BTC,2019-08-19T08:46:32,2019-08-19T08:48:23,1566204392,1566204503,0.013168,0.013157,0.013164,0.013157,94.29216184,35.25370582,59.03845602,1.24150366842211,0.46412385948,0.77737980894211,100,0.01319042070652812,0.013098279293471885,0.013151929037167902,0.013140563677550912,0.013147284608055412,1.1066271285524107e-05,8.833653594075776e-06,2.2326176914483307e-06,-0.1593565032630155,0.25908709898652016,0.15986601705237657,45.77340183795404,54.24287512458715,54.29988556300239,0.01317140000000001,0.013164200000000001,0.013144350000000003,0.01313470000000001,0.013189264999999997,0.013164,5.45877247,0.013171,3.82069567,0.013173,3.81979907,0.013177,17,0.013183,2.14190829,0.01315,2.25,0.013149,0.00958914,0.013137,10,0.013127,1.7211,0.013123,0.01921627
BCHSV-BTC,2019-08-19T08:48:23,2019-08-19T08:51:11,1566204503,1566204671,0.013157,0.01316,0.01316,0.013156,88.98285735,40.86219438,48.12066297,1.17094531774561,0.5377136363431,0.63323168140251,100,0.013191937390528033,0.013099162609471972,0.01315269770029477,0.013141325886274405,0.01314753639799491,1.0314712586865366e-05,9.129865392633694e-06,1.184847194231671e-06,-0.1517450682852877,0.03800836183960316,0.2284843869002324,49.695625103230164,55.82094770934969,55.02258207553682,0.013167800000000012,0.013167900000000001,0.013145550000000002,0.013135560000000008,0.013188819999999997,0.013171,1.6905,0.013174,17,0.013178,7.64049474,0.013191,0.3786904,0.013192,2.92407402,0.01315,1.2374,0.013149,0.00958914,0.013143,1.76,0.013131,10.67565794,0.013123,0.01921627
BCHSV-BTC,2019-08-19T08:51:11,2019-08-19T08:53:11,1566204671,1566204791,0.01316,0.013164,0.013164,0.013157,94.68718644,41.05557365,53.63161279,1.2462507010204,0.54040426702773,0.70584643399267,100,0.013193725262237027,0.013100774737762982,0.013153774109790505,0.01314221506720482,0.013147862409915802,9.927426283508345e-06,9.289377570808625e-06,6.380487126997197e-07,-0.07590708972217695,-0.06073489219556125,0.32771892386250767,54.9134224079364,57.93129850184232,55.99086799546958,0.013164600000000012,0.013168800000000003,0.013147250000000004,0.013136580000000007,0.013188389999999996,0.013171,3.92607794,0.013176,1.6905,0.013179,7.64049474,0.013189,27,0.013192,0.3786904,0.013157,1.25163607,0.013144,1.7696057,0.013116,0.01925239,0.013071,0.52517526,0.01307,18
BCHSV-BTC,2019-08-19T08:53:11,2019-08-19T08:55:26,1566204791,1566204926,0.013164,0.013167,0.013167,0.013159,90.11111081,32.70338426,57.40772655,1.1864211315989,0.43055067660324,0.75587045499566,100,0.013195145942801969,0.01310395405719804,0.013155033718381885,0.013143187025353652,0.013148241372095687,9.750180019812635e-06,9.381538060609428e-06,3.68641959203207e-07,-0.007594167679216778,0.007595321282084653,0.32000000000000284,58.76298331508864,59.51362806154183,56.720057553033215,0.01316320000000001,0.013168300000000004,0.013149550000000005,0.013137640000000008,0.013187979999999997,0.013184,3.91898782,0.013189,17,0.013191,7.64049474,0.0132,0.0160959,0.013202,2.79520167,0.013151,1.25163607,0.01315,10,0.013144,0.0096057,0.013116,0.01925239,0.013072,0.52016795
BCHSV-BTC,2019-08-19T08:55:26,2019-08-19T08:57:43,1566204926,1566205063,0.013167,0.013166,0.013166,0.013163,99.88501383,37.86010331,62.02491052,1.31565229806999,0.49867058447058,0.81698171359941,100,0.01319627392975775,0.01310692607024226,0.01315607812615504,0.013144081651810373,0.013148593028093793,9.420426622105266e-06,9.389315772908595e-06,3.111084919667033e-08,0.06840465151630559,-0.022780773027561173,0.3429616645072776,56.82235162254701,58.710616531291734,56.3950445528105,0.013162800000000011,0.013168300000000004,0.013151600000000005,0.013138720000000008,0.013187579999999997,0.013189,17,0.013192,3.91898782,0.013196,1.6905,0.013197,7.64049474,0.0132,0.0160959,0.013144,0.0096057,0.013116,0.01925239,0.01308,0.52574496,0.013071,15.17968957,0.01307,18
BCHSV-BTC,2019-08-19T08:57:43,2019-08-19T09:00:08,1566205063,1566205208,0.013166,0.013178,0.013178,0.013165,94.73560621,35.70846836,59.02713785,1.24811156281237,0.47047288888895,0.77763867392342,100,0.01319821516879895,0.013110684831201064,0.013158165923664084,0.013145411783111929,0.013149175344369162,1.0011982488605103e-05,9.513849116047897e-06,4.981333725572061e-07,0.13677811550152474,0,0.44972940010671564,70.73805070614756,64.90890861004738,59.31429005797761,0.013167000000000009,0.013169200000000002,0.013154450000000007,0.013140040000000009,0.013187219999999994,0.013193,3.91898782,0.013197,3.81979907,0.013199,3.82069567,0.0132,0.0160959,0.013206,17,0.013163,1.76,0.013156,10,0.013144,0.0096057,0.013116,0.01925239,0.013041,18
BCHSV-BTC,2019-08-19T09:00:08,2019-08-19T09:02:09,1566205208,1566205329,0.013178,0.01318,0.01318,0.013176,92.37426116,33.57306456,58.8011966,1.21742408211728,0.44246744593209,0.77495663618519,100,0.013199421354939943,0.013115578645060072,0.0131602453595056,0.013146768183774206,0.013149785733589575,1.0520899677589346e-05,9.715259228356187e-06,8.056404492331586e-07,0.12154360376785468,0,0.4420057918000363,72.50999804200507,65.84124572673728,59.78254408692408,0.013171000000000007,0.013169400000000003,0.013157500000000008,0.013141480000000007,0.013186844999999996,0.013192,17,0.013196,1.6905,0.0132,7.65659064,0.013207,0.01055,0.013213,2.35083852,0.013169,10,0.013164,0.01062722,0.013146,0.02128351,0.013077,0.68521894,0.013076,168.00352653
BCHSV-BTC,2019-08-19T09:02:09,2019-08-19T09:04:31,1566205329,1566205471,0.01318,0.013178,0.013178,0.013177,101.66469455,35.5990222,66.06567235,1.33988465508963,0.46915722154835,0.87072743354128,100,0.01319977201540333,0.013120827984596687,0.013161936277647925,0.013147992960881101,0.013150344431934335,1.0640183518786234e-05,9.900244086442197e-06,7.39939432344037e-07,0.0835421888053512,0.030362835888876054,0.44972940010671564,67.59795292592605,63.986630171482524,59.07310868626938,0.013173800000000008,0.013169200000000002,0.013160300000000008,0.013142800000000008,0.013186479999999995,0.013192,20.91898782,0.013196,1.6905,0.013199,3.81979907,0.0132,3.83679157,0.013207,0.01055,0.013165,1.76,0.013164,10.01062722,0.013146,0.02128351,0.013087,0.69168112,0.013086,18
