symbol,datestart,dateend,start,end,opening,closing,highest,lowest,volume,pvolume,svolume,amount,pamount,samount,nmatches,BBAND20UP,BBAND20DOWN,EMA20,EMA50,EMA100,MACD,MACDSIGNAL,MACDHISTOG,ROCP5,ROCP10,ROCP20,RSI6,RSI12,RSI24,SMA5,SMA10,SMA20,SMA50,SMA200,ASKS1P,ASKS1S,ASKS2P,ASKS2S,ASKS3P,ASKS3S,ASKS4P,ASKS4S,ASKS5P,ASKS5S,BIDS1P,BIDS1S,BIDS2P,BIDS2S,BIDS3P,BIDS3S,BIDS4P,BIDS4S,BIDS5P,BIDS5S
NEO-BTC,2019-08-28T15:15:08,2019-08-28T15:16:06,1567005308,1567005366,0.0009296,0.0009294,0.0009297,0.0009294,25.55844,16.721946,8.836494,0.0237603588676,0.0155454476511,0.0082149112165,50,0.0009306902878285778,0.0009290397121714205,0.0009297783634650827,0.0009298880130510986,0.0009300678306285294,-1.3885352933835741e-07,-9.96123321348439e-08,-3.924119720351351e-08,-0.032268473701188884,-0.02151462994836541,-0.04302000430200147,31.67240681510009,41.43050917717173,45.93543172055732,0.0009296000000000023,0.0009296400000000027,0.0009298649999999991,0.0009299720000000005,0.0009308230000000007,0.0009308,5.939999,0.0009312,5.939999,0.0009324,3.790379,0.0009332,40,0.0009333,100.964,0.000928,2.377663,0.0009279,3.439138,0.0009276,10.772774,0.0009274,10.782294,0.0009273,100.965
NEO-BTC,2019-08-28T15:16:06,2019-08-28T15:16:43,1567005366,1567005403,0.0009294,0.0009297,0.0009297,0.0009294,24.852903,9.472078,15.380825,0.0231024398694,0.0088051887513,0.0142972511181,50,0.0009306880096617784,0.0009290319903382197,0.000929770900277932,0.0009298806399902712,0.000930060546853707,-1.272219212861917e-07,-1.0513424996511347e-07,-2.2087671321078245e-08,0,0.010757314974176873,-0.06449532408900512,51.55947876858864,48.06290967125583,48.533481550559735,0.0009296000000000023,0.0009296500000000027,0.000929859999999999,0.0009299660000000004,0.0009308040000000007,0.0009313,5.939999,0.0009317,5.939999,0.0009324,3.790379,0.000934,0.193969,0.000935,40,0.0009281,10.766975,0.000928,2.377663,0.0009279,14.215632,0.0009277,10.779817,0.0009273,111.749138
NEO-BTC,2019-08-28T15:16:43,2019-08-28T15:17:39,1567005403,1567005459,0.0009297,0.000929,0.0009297,0.000929,25.540391,11.132576,14.407815,0.0237434081892,0.0103493800358,0.0133940281534,50,0.000930676986394452,0.0009289130136055462,0.0009296974812038432,0.0009298461050886919,0.0009300395459259107,-1.7249947143003347e-07,-1.1860729425809747e-07,-5.3892177171936e-08,-0.06454388984509624,-0.07529310530278184,-0.13973986885950526,28.408156362854356,37.308771932988854,43.44975418402933,0.0009294600000000023,0.0009295900000000027,0.0009297949999999991,0.0009299540000000003,0.0009307815000000007,0.00093,50,0.0009313,5.939999,0.0009317,5.939999,0.0009324,3.790379,0.000934,0.193969,0.0009281,10.766975,0.000928,2.377663,0.0009279,14.215632,0.0009277,10.779817,0.0009273,111.749138
NEO-BTC,2019-08-28T15:17:39,2019-08-28T15:18:38,1567005459,1567005518,0.000929,0.0009295,0.0009295,0.000929,25.766241,8.557685,17.208556,0.0239419232725,0.0079518389289,0.0159900843436,50,0.0009306140110592993,0.000928895988940699,0.0009296786734701439,0.0009298325323401157,0.0009300288618481699,-1.6612148967456043e-07,-1.2811013334139007e-07,-3.8011356333170354e-08,-0.010757314974188536,-0.03226500322650694,-0.15039209367279344,48.30449874601914,46.61630689105147,47.545027040014396,0.0009294400000000022,0.0009295700000000026,0.0009297549999999991,0.0009299480000000003,0.0009307615000000006,0.00093,50,0.0009323,5.939999,0.0009324,3.790379,0.0009327,5.939999,0.0009339,100.964,0.0009291,10.755395,0.0009289,10.764912,0.0009287,10.768232,0.0009283,10.872549,0.000928,2.377663
NEO-BTC,2019-08-28T15:18:38,2019-08-28T15:19:31,1567005518,1567005571,0.0009295,0.0009291,0.0009291,0.000929,26.974286,13.455919,13.518367,0.0250605841662,0.0125011963355,0.0125593878307,50,0.0009303923926037559,0.0009289376073962424,0.0009296235617110826,0.0009298038055816798,0.0009300104685442458,-1.911402049411615e-07,-1.4071614766134438e-07,-5.042405727981712e-08,-0.03227888960620416,-0.06453694740238944,-0.12899064817801023,38.13120726461853,41.26905142344593,44.83461579242294,0.0009293400000000022,0.0009295000000000027,0.0009296649999999991,0.0009299220000000003,0.0009307405000000006,0.00093,50,0.0009313,5.939999,0.0009317,5.939999,0.0009324,3.790379,0.0009338,40,0.0009281,10.766975,0.000928,2.377663,0.0009279,31.246225,0.0009277,10.779817,0.0009276,0.1
NEO-BTC,2019-08-28T15:19:31,2019-08-28T15:20:29,1567005571,1567005629,0.0009291,0.0009291,0.0009291,0.000929,26.052636,11.429096,14.62354,0.0242036930218,0.0106179526372,0.0135857403846,50,0.0009303106202944919,0.0009288993797055064,0.0009295736986909795,0.0009297762053627904,0.0009299924394641618,-2.0856352653253474e-07,-1.5428562343558245e-07,-5.427790309695229e-08,-0.06453694740238944,-0.06453694740238944,-0.10751532093323561,38.13120726461853,41.26905142344593,44.83461579242294,0.0009292800000000022,0.0009294400000000027,0.0009296049999999991,0.0009298900000000005,0.0009307195000000006,0.00093,50,0.0009313,5.939999,0.0009317,5.939999,0.0009324,3.790379,0.000934,0.193969,0.0009282,10.416114,0.0009281,10.766975,0.000928,2.377663,0.0009279,31.246225,0.0009277,10.779817
NEO-BTC,2019-08-28T15:20:29,2019-08-28T15:21:13,1567005629,1567005673,0.0009291,0.000929,0.0009291,0.000929,28.4809,12.414575,16.066325,0.0264589830009,0.011533140175,0.0149258428259,50,0.0009302641428428534,0.0009288358571571449,0.00092951906072041,0.0009297457659367986,0.0009299727871975447,-2.2781469271899047e-07,-1.6899143729226406e-07,-5.8823255426726406e-08,0,-0.07529310530278184,-0.11826685302655333,35.44389663355727,39.90710378813813,44.1495019833312,0.0009291400000000021,0.0009293700000000026,0.0009295499999999991,0.0009298560000000004,0.0009306980000000006,0.00093,50,0.0009313,5.939999,0.0009317,5.939999,0.0009324,3.790379,0.000934,0.193969,0.0009281,10.766975,0.000928,2.377663,0.0009279,31.246225,0.0009277,10.779817,0.0009276,215.710176
NEO-BTC,2019-08-28T15:21:13,2019-08-28T15:22:17,1567005673,1567005737,0.000929,0.000929,0.000929,0.000929,25.78688,9.637838,16.149042,0.02395601152,0.008953551502,0.015002460018,50,0.0009302006202944918,0.0009287893797055065,0.0009294696263660852,0.0009297165202137869,0.000929953524084722,-2.403013363953821e-07,-1.832534171128877e-07,-5.70479192824944e-08,-0.05379236148466465,-0.06454388984509624,-0.11826685302655333,35.44389663355727,39.90710378813813,44.1495019833312,0.0009291400000000021,0.0009293000000000025,0.0009294949999999992,0.0009298320000000004,0.0009306765000000007,0.00093,50,0.0009313,5.939999,0.0009317,5.939999,0.0009324,3.790379,0.000934,0.193969,0.0009281,10.766975,0.000928,2.377663,0.0009279,31.246225,0.0009277,10.779817,0.0009276,0.1
NEO-BTC,2019-08-28T15:22:17,2019-08-28T15:22:57,1567005737,1567005777,0.000929,0.000929,0.00093,0.000929,25.181464,10.418386,14.763078,0.023395728683,0.009680829221,0.013714899462,50,0.0009301194115100576,0.0009287605884899405,0.0009294249000455057,0.0009296884213818736,0.0009299346424196779,-2.473458425647501e-07,-1.960719022032602e-07,-5.1273940361489926e-08,-0.010763104079210873,-0.06454388984509624,-0.11826685302655333,35.44389663355727,39.90710378813813,44.149501983331206,0.0009290400000000022,0.0009292400000000024,0.000929439999999999,0.0009298040000000004,0.0009306545000000008,0.00093,47.851373,0.0009308,5.939999,0.0009312,5.939999,0.0009322,40,0.0009323,100.964,0.0009281,1.957776,0.000928,2.377663,0.0009279,20.469731,0.0009276,10.772774,0.0009274,10.782294
NEO-BTC,2019-08-28T15:22:57,2019-08-28T15:24:03,1567005777,1567005843,0.000929,0.000929,0.0009291,0.000929,28.859958,9.091124,19.768834,0.0268121385456,0.0084459441978,0.0183661943478,50,0.0009300183245613418,0.0009287516754386563,0.0009293844333745051,0.0009296614244649374,0.0009299161346489911,-2.5004628651425966e-07,-2.068667790654601e-07,-4.3179507448799565e-08,-0.010763104079210873,-0.043038519474931106,0.010765421466256503,35.44389663355727,39.90710378813813,44.149501983331206,0.0009290200000000023,0.0009291800000000023,0.000929384999999999,0.0009298040000000004,0.0009306325000000009,0.00093,47.851373,0.0009313,5.939999,0.0009317,5.939999,0.0009322,40,0.0009323,100.964,0.0009281,17.448256,0.000928,2.377663,0.0009279,31.246225,0.0009277,10.779817,0.0009273,10.784138
NEO-BTC,2019-08-28T15:24:03,2019-08-28T15:25:01,1567005843,1567005901,0.000929,0.000929,0.000929,0.000929,24.596643,6.13819,18.458453,0.022850281347,0.00570237851,0.017147902837,50,0.0009300093545026871,0.000928770645497311,0.0009293478206721714,0.0009296354862506262,0.000929897993368813,-2.4931248862277745e-07,-2.1535592097692356e-07,-3.3956567645853896e-08,0,-0.07529310530278184,-0.06454388984509624,35.44389663355727,39.90710378813813,44.149501983331206,0.0009290000000000024,0.0009291400000000022,0.000929389999999999,0.0009298040000000004,0.0009306105000000009,0.00093,47.851373,0.0009308,5.939999,0.0009312,5.939999,0.0009322,40,0.0009323,100.964,0.000928,2.377663,0.0009279,20.469731,0.0009276,10.772774,0.0009274,10.782294,0.0009272,10.785619
NEO-BTC,2019-08-28T15:25:01,2019-08-28T15:25:58,1567005901,1567005958,0.000929,0.000929,0.000929,0.000929,28.174465,12.683496,15.490969,0.026174077985,0.011782967784,0.014391110201,50,0.0009299937191807093,0.0009287262808192889,0.0009293146948938693,0.0009296105652211898,0.0009298802113219058,-2.4589640778335115e-07,-2.2146401833820908e-07,-2.443238944514207e-08,0,0,-0.06454388984509624,35.44389663355727,39.90710378813813,44.149501983331206,0.0009290000000000024,0.0009290700000000021,0.0009293599999999991,0.0009298040000000004,0.0009305875000000009,0.00093,47.851373,0.0009312,40,0.0009313,5.939999,0.0009316,40,0.0009317,5.939999,0.0009281,10.766975,0.000928,2.377663,0.0009279,31.246225,0.0009277,10.779817,0.0009273,10.784138
NEO-BTC,2019-08-28T15:25:58,2019-08-28T15:27:04,1567005958,1567006024,0.000929,0.0009289,0.0009289,0.0009288,26.988442,8.337629,18.650813,0.0250703170349,0.007745350145,0.0173249668899,50,0.0009299788348415301,0.000928671165158468,0.0009292752001420723,0.0009295826999183981,0.0009298608011967196,-2.483949608832279e-07,-2.2685020684721284e-07,-2.1544754036015053e-08,-0.010764262648014708,-0.06455083378160457,-0.08604926320318591,29.281869671725232,37.80425532990213,43.2954352367681,0.0009289800000000023,0.0009290600000000022,0.0009293249999999991,0.0009297540000000005,0.0009305650000000009,0.0009299,40,0.00093,47.851373,0.0009303,5.939999,0.0009307,5.939999,0.0009323,100.964,0.000928,2.377663,0.0009279,20.469731,0.0009271,10.778579,0.0009269,10.788101,0.0009267,10.951186
NEO-BTC,2019-08-28T15:27:04,2019-08-28T15:28:24,1567006024,1567006104,0.0009289,0.000929,0.000929,0.0009288,27.544717,14.137999,13.406718,0.025586486594,0.0131328192722,0.0124536673218,50,0.0009299346704584505,0.0009286453295415477,0.0009292489906047321,0.000929559848941206,0.0009298437556284676,-2.39544596948452e-07,-2.2938908486746069e-07,-1.015551208099131e-08,0,-0.010763104079210873,-0.08604000860400295,41.48870507553572,41.18516236560589,44.41742291736919,0.0009289800000000023,0.0009290100000000021,0.0009292899999999991,0.0009297260000000006,0.000930543000000001,0.00093,47.851373,0.0009322,40,0.0009323,100.964,0.0009324,3.790379,0.0009338,40,0.000928,2.377663,0.0009279,20.469731,0.0009271,10.778579,0.0009259,99.992119,0.0009257,100.965
NEO-BTC,2019-08-28T15:28:24,2019-08-28T15:29:21,1567006104,1567006161,0.0009289,0.0009288,0.0009289,0.0009288,25.289724,10.042807,15.246917,0.0234895669216,0.009327926068,0.0141616408536,50,0.0009298737191807092,0.0009286062808192888,0.0009292062295947576,0.0009295300509435117,0.0009298230872001812,-2.4583511412830383e-07,-2.3267829071962933e-07,-1.3156823408674507e-08,-0.021528525296017745,-0.03228931223764429,-0.09680542110357833,29.33577248505442,36.81843176018493,42.656000180677474,0.0009289400000000022,0.0009289800000000022,0.000929239999999999,0.0009296940000000007,0.0009305215000000012,0.0009296,40,0.00093,47.851373,0.0009303,5.939999,0.0009306,100.964,0.0009307,5.939999,0.000928,2.377663,0.0009279,3.439138,0.0009271,10.778579,0.0009269,10.788101,0.0009267,10.791427
NEO-BTC,2019-08-28T15:29:21,2019-08-28T15:30:15,1567006161,1567006215,0.0009288,0.000929,0.000929,0.0009288,73.169338,59.827085,13.342253,0.068005915098,0.0556113314322,0.0123945836658,50,0.0009298098966853926,0.0009286001033146057,0.0009291865886809712,0.0009295092646320014,0.0009298067884437419,-2.320076262878057e-07,-2.3254415783326462e-07,5.365315454589295e-10,0,0,-0.07529310530278184,47.714446191189616,43.3687219617075,44.93462209787309,0.0009289400000000022,0.000928970000000002,0.0009292049999999991,0.0009296660000000006,0.0009304975000000011,0.00093,39.162568,0.0009308,5.939999,0.0009312,5.939999,0.0009323,100.964,0.0009324,3.790379,0.000928,2.377663,0.0009279,3.439138,0.0009276,10.772774,0.0009274,10.782294,0.0009272,10.785619
NEO-BTC,2019-08-28T15:30:15,2019-08-28T15:31:21,1567006215,1567006281,0.000929,0.000929,0.000929,0.000928,23.220573,6.31365,16.906923,0.0215709783741,0.0058652881813,0.0157056901928,50,0.0009297360388679226,0.0009286039611320757,0.0009291688183304025,0.0009294892934699622,0.0009297908124349548,-2.1853016286528613e-07,-2.2974135883966892e-07,1.1211195974382789e-08,0.010765421466256503,0,-0.07529310530278184,47.714446191189616,43.3687219617075,44.93462209787309,0.0009289400000000022,0.000928970000000002,0.0009291699999999991,0.0009296480000000007,0.0009304730000000012,0.00093,39.162568,0.0009303,5.939999,0.0009307,5.939999,0.0009323,100.964,0.0009324,3.790379,0.000928,1.688858,0.0009279,3.439138,0.0009271,10.778579,0.0009269,10.788101,0.0009267,10.791427
NEO-BTC,2019-08-28T15:31:21,2019-08-28T15:32:12,1567006281,1567006332,0.000929,0.000929,0.000929,0.0009289,25.364842,10.184907,15.179935,0.0235629449858,0.0094613713954,0.0141015735904,50,0.0009296498786264734,0.0009286201213735248,0.0009291527403941737,0.000929470105490748,0.0009297751527827774,-2.0548052442469645e-07,-2.2488919195667445e-07,1.9408667531978005e-08,0,0,-0.06454388984509624,47.714446191189616,43.3687219617075,44.93462209787308,0.0009289600000000023,0.000928970000000002,0.0009291349999999991,0.0009296300000000007,0.0009304490000000013,0.00093,39.162568,0.0009308,5.939999,0.0009312,5.939999,0.0009323,100.964,0.0009324,3.790379,0.000928,1.688858,0.0009279,3.439138,0.0009276,10.772774,0.0009274,10.782294,0.0009272,10.785619
NEO-BTC,2019-08-28T15:32:12,2019-08-28T15:32:51,1567006332,1567006371,0.000929,0.000929,0.000929,0.0009289,22.700277,12.177876,10.522401,0.0210884107999,0.0113131732073,0.0097752375926,50,0.0009295760626285317,0.0009286339373714667,0.0009291381936899668,0.000929451669981307,0.0009297598032227223,-1.9291479032529195e-07,-2.1849431163039799e-07,2.5579521305106036e-08,0.02153316106804531,0,-0.06454388984509624,47.71444619118961,43.3687219617075,44.93462209787309,0.0009289600000000023,0.000928970000000002,0.0009291049999999992,0.0009296180000000007,0.0009304250000000012,0.00093,39.162568,0.0009313,5.939999,0.0009317,5.939999,0.000932,44,0.0009323,100.964,0.0009281,10.766975,0.000928,1.688858,0.0009279,14.215632,0.0009277,10.779817,0.0009276,215.610176
NEO-BTC,2019-08-28T15:32:51,2019-08-28T15:33:54,1567006371,1567006434,0.000929,0.000929,0.0009291,0.000929,27.228247,11.556016,15.672231,0.0252952488674,0.0107356499332,0.0145595989342,50,0.0009294891255848161,0.0009286608744151822,0.0009291250323861604,0.0009294339574330205,0.0009297447576143515,-1.8087138280793898e-07,-2.1096972586590622e-07,3.009834305796724e-08,0,0,-0.043038519474931106,47.71444619118961,43.3687219617075,44.93462209787309,0.0009290000000000024,0.000928970000000002,0.0009290749999999992,0.0009296060000000006,0.0009304010000000013,0.00093,39.162568,0.0009307,5.939999,0.0009313,5.939999,0.000932,44,0.0009323,100.964,0.0009281,10.766975,0.000928,1.688858,0.0009279,14.215632,0.0009277,10.779817,0.0009271,99.992119
NEO-BTC,2019-08-28T15:33:54,2019-08-28T15:34:48,1567006434,1567006488,0.000929,0.000929,0.000929,0.000929,24.393326,7.564209,16.829117,0.022661399854,0.007027150161,0.015634249693,50,0.0009294421692136513,0.000928667830786347,0.0009291131245398594,0.0009294169394944707,0.0009297300099388198,-1.693744523278192e-07,-2.0265067115828884e-07,3.3276218830469625e-08,0,0,-0.07529310530278184,47.71444619118961,43.3687219617075,44.93462209787309,0.0009290000000000024,0.000928970000000002,0.0009290549999999992,0.0009295940000000005,0.0009303770000000012,0.00093,39.162568,0.0009308,5.939999,0.0009312,5.939999,0.000932,44,0.0009323,100.964,0.000928,1.688858,0.0009279,3.439138,0.0009276,10.772774,0.0009274,10.782294,0.0009272,10.785619
NEO-BTC,2019-08-28T15:34:48,2019-08-28T15:35:36,1567006488,1567006536,0.000929,0.000929,0.00093,0.000929,25.075332,12.087193,12.988139,0.023295783428,0.011229802297,0.012065981131,50,0.0009292697999199351,0.0009287702000800632,0.0009291023507741585,0.0009294005889260601,0.0009297155542964668,-1.584366925233907e-07,-1.938078754313092e-07,3.53711829079185e-08,0,0.010765421466256503,0,47.714446191189616,43.3687219617075,44.93462209787309,0.0009290000000000024,0.000928970000000002,0.0009290199999999992,0.0009295760000000005,0.0009303530000000013,0.00093,38.362568,0.0009303,5.939999,0.0009307,5.939999,0.0009319,100.964,0.000932,44,0.000928,1.688858,0.0009279,3.439138,0.0009271,10.778579,0.0009269,10.788101,0.0009267,10.791427
NEO-BTC,2019-08-28T15:35:36,2019-08-28T15:36:43,1567006536,1567006603,0.000929,0.0009289,0.000929,0.0009289,24.758872,12.12314,12.635732,0.0230004215844,0.0112621011593,0.0117383204251,50,0.0009292701470164426,0.0009287598529835558,0.0009290830792718578,0.0009293809579877832,0.0009296994047064377,-1.560388842149294e-07,-1.8625407718803325e-07,3.021519297310384e-08,-0.010764262648014708,-0.010764262648014708,-0.06455083378160457,32.54814871760804,39.59475788379911,43.763373918916834,0.0009289800000000023,0.000928970000000002,0.0009290149999999992,0.0009295560000000007,0.0009303285000000013,0.0009299,100.964,0.00093,38.362568,0.0009303,5.939999,0.0009307,5.939999,0.000932,44,0.000928,1.688858,0.0009279,3.439138,0.0009271,10.778579,0.0009269,10.788101,0.0009267,10.791427
NEO-BTC,2019-08-28T15:36:43,2019-08-28T15:37:39,1567006603,1567006659,0.0009289,0.0009288,0.0009289,0.0009288,23.317373,9.524722,13.792651,0.0216576169396,0.0088468035933,0.0128108133463,50,0.0009291296662954701,0.0009288303337045283,0.0009290561193412047,0.0009293581753215957,0.0009296815947122508,-1.6035924654605668e-07,-1.8107511105963795e-07,2.071586451358127e-08,-0.021528525296017745,0,-0.03228931223764429,23.561258854994506,36.16186307218739,42.60457656695785,0.0009289400000000022,0.0009289500000000022,0.0009289799999999992,0.0009295400000000006,0.0009303035000000012,0.0009297,100.964,0.0009298,5.938745,0.00093,38.362568,0.0009302,5.939999,0.000932,44,0.000928,1.688858,0.0009279,3.439138,0.0009266,10.78439,0.0009264,10.793913,0.0009262,10.798507
NEO-BTC,2019-08-28T15:37:39,2019-08-28T15:38:51,1567006659,1567006731,0.0009288,0.000929,0.000929,0.0009286,27.967142,8.016818,19.950324,0.0259772411248,0.0074464147509,0.0185308263739,50,0.0009291146424004369,0.0009288353575995615,0.0009290507746420424,0.0009293441292305527,0.0009296680977872558,-1.4596227405298118e-07,-1.740525436583066e-07,2.809026960532543e-08,0,0,-0.010763104079210873,54.026386821085026,46.31684968070513,45.61015404599493,0.0009289400000000022,0.000928970000000002,0.0009289749999999992,0.0009295220000000007,0.0009302795000000013,0.00093,38.362568,0.0009303,5.938745,0.0009307,5.939999,0.0009319,100.964,0.000932,44,0.000928,1.688858,0.0009279,3.439138,0.0009271,10.778579,0.0009269,10.788101,0.0009267,10.792693
