symbol,datestart,dateend,start,end,opening,closing,highest,lowest,volume,pvolume,svolume,amount,pamount,samount,nmatches,BBAND20UP,BBAND20DOWN,EMA20,EMA50,EMA100,MACD,MACDSIGNAL,MACDHISTOG,ROCP5,ROCP10,ROCP20,RSI6,RSI12,RSI24,SMA5,SMA10,SMA20,SMA50,SMA200,ASKS1P,ASKS1S,ASKS2P,ASKS2S,ASKS3P,ASKS3S,ASKS4P,ASKS4S,ASKS5P,ASKS5S,BIDS1P,BIDS1S,BIDS2P,BIDS2S,BIDS3P,BIDS3S,BIDS4P,BIDS4S,BIDS5P,BIDS5S
BCHSV-BTC,2019-08-19T04:53:43,2019-08-19T04:53:56,1566190423,1566190436,0.013241,0.013241,0.013241,0.013241,10.72510867,4.94304185,5.78206682,0.14201116389947,0.06545081713585,0.07656034676362,10,0.013246011104260857,0.013227988895739147,0.013237224365741141,0.01323933205851936,0.01324315037463715,5.455098146568693e-07,-3.7031851988319376e-07,9.158283345400631e-07,0.022662033539806097,0.015106881184368386,0.12098298676747564,65.96009582855885,56.391526853670555,51.296887842024134,0.013239799999999986,0.013236999999999999,0.013237000000000002,0.013239639999999997,0.013249364999999989,0.013252,1.3387,0.013258,0.37461261,0.013261,0.37468767,0.013263,49.97210167,0.013271,1.23749999,0.013231,1.76,0.013229,10,0.013208,0.0401,0.013205,1.32525558,0.013204,3.78661479
BCHSV-BTC,2019-08-19T04:53:56,2019-08-19T04:54:13,1566190436,1566190453,0.013241,0.01325,0.01325,0.013241,8.87068889,4.79034997,4.08033892,0.11750938620369,0.06347744656397,0.05403193963972,10,0.01324719147638816,0.013229308523611844,0.013238441092813413,0.01323975040916566,0.01324328601078295,1.4733207194111975e-06,-1.5906720243155156e-09,1.474911391435513e-06,0.09064813415923748,0.08308784651407854,0.09064813415923748,82.6696505891498,66.57639930277836,56.500424326845916,0.013242199999999985,0.0132381,0.013238250000000002,0.013239499999999998,0.01324933999999999,0.013267,10,0.013269,0.37461261,0.013271,1.71338767,0.01328,0.9040881,0.013283,1.23749999,0.013233,1.76,0.013216,13.78318527,0.01321,1.32475397,0.013209,3.7852254,0.013208,0.0401
BCHSV-BTC,2019-08-19T04:54:13,2019-08-19T04:54:24,1566190453,1566190464,0.01325,0.013243,0.013243,0.013239,8.13410403,3.11759209,5.01651194,0.10772550345679,0.04127504054791,0.06645046290888,10,0.013247676055797566,0.013229323944202441,0.01323887527445023,0.01323987784410034,0.013243280347203089,1.6250435568177651e-06,3.2373617374410066e-07,1.3013073830736645e-06,0.015104599350504233,0.09826152683294878,0.037770055899681194,56.69465663545618,55.56526214354261,51.992071014874284,0.013243199999999986,0.0132385,0.013238500000000004,0.013239219999999998,0.01324924999999999,0.013258,0.37461261,0.013261,0.37468767,0.013271,1.23749999,0.013277,1.23749999,0.01328,0.9040881,0.013228,1.24821797,0.013226,10,0.013208,0.0401,0.013206,1.32515523,0.013205,3.78647177
BCHSV-BTC,2019-08-19T04:54:24,2019-08-19T04:54:38,1566190464,1566190478,0.013243,0.013247,0.013247,0.013243,14.81396508,8.64532979,6.16863529,0.19621471285717,0.11450869120262,0.08170602165455,10,0.013248838882646694,0.013229061117353315,0.013239649057835923,0.013240157144331702,0.013243354003694117,2.0444840299199685e-06,6.678857449792742e-07,1.3765982849406943e-06,0.0453137980515127,0.12849584278155446,0.06798610061943139,64.37102604573168,59.718337122702884,54.17247992229165,0.013244399999999984,0.013240200000000002,0.013238950000000005,0.013239019999999999,0.013249179999999989,0.013262,0.37461261,0.013263,10,0.013265,0.37468767,0.013271,1.23749999,0.01328,0.9040881,0.013233,1.76,0.013227,10,0.013208,0.0401,0.013206,1.32515523,0.013205,3.78647177
BCHSV-BTC,2019-08-19T04:54:38,2019-08-19T04:54:56,1566190478,1566190496,0.013247,0.013243,0.013245,0.013243,10.87612697,7.67804423,3.19808274,0.14404845554722,0.10168801778212,0.0423604377651,10,0.013249231948963193,0.01322916805103682,0.013239968195184882,0.013240268628867714,0.013243346993719976,2.0307182008148794e-06,9.404522361463953e-07,1.090265964668484e-06,0.015104599350504233,0.075568654122267,0.09069609251001329,53.080147264570975,54.192767673681345,51.721285862962006,0.013244799999999984,0.013241500000000003,0.013239200000000007,0.013238759999999999,0.01324908999999999,0.013258,0.37461261,0.013263,10,0.013271,1.23749999,0.01328,0.9040881,0.013283,1.23749999,0.013229,1.2486565,0.013224,1.76,0.013223,10,0.013205,3.78647177,0.013203,3.78694037
BCHSV-BTC,2019-08-19T04:54:56,2019-08-19T04:55:08,1566190496,1566190508,0.013243,0.013243,0.013243,0.013243,8.93732511,3.02172982,5.91559529,0.11835699643173,0.04001676800626,0.07834022842547,10,0.013249214881836759,0.013230385118163254,0.013240256938500608,0.013240375741461138,0.013243340122557205,1.9967909193115835e-06,1.151719972779433e-06,8.450709465321504e-07,-0.05283018867924575,0.037770055899681194,0.037770055899681194,53.080147264570975,54.192767673681345,51.721285862962006,0.013245199999999985,0.013242500000000004,0.013239800000000006,0.013238499999999997,0.01324899999999999,0.013258,0.37461261,0.013262,0.37468767,0.013271,1.23749999,0.013277,1.23749999,0.01328,0.9040881,0.013229,1.2486565,0.013223,10,0.013205,3.78647177,0.013204,17,0.013198,3.78851379
BCHSV-BTC,2019-08-19T04:55:08,2019-08-19T04:55:24,1566190508,1566190524,0.013243,0.013243,0.013243,0.013242,11.18672879,6.00066806,5.18606073,0.14814150362048,0.07946250237309,0.06867900124739,10,0.013249525758544843,0.013230574241455174,0.013240518182452931,0.013240478653560702,0.013243333387457062,1.9474542637832465e-06,1.3108668309801958e-06,6.365874328030507e-07,0,0.037770055899681194,0.015104599350504233,53.080147264570975,54.192767673681345,51.721285862962006,0.013243799999999986,0.013243000000000005,0.013240050000000008,0.013238239999999997,0.013248909999999992,0.013258,0.37461261,0.013262,10.37468767,0.013277,1.23749999,0.01328,0.9040881,0.013285,0.00988359,0.013228,1.76,0.013223,10,0.013206,1.32515523,0.013204,17,0.0132,15.15151514
BCHSV-BTC,2019-08-19T04:55:24,2019-08-19T04:55:36,1566190524,1566190536,0.013243,0.013233,0.013243,0.013233,8.7449457,4.92244561,3.82250009,0.1157933465634,0.06518748906273,0.05060585750067,10,0.01324959535067256,0.013229704649327458,0.013239802165076461,0.01324018537302891,0.013243128765923259,1.0888861802366145e-06,1.2664707008314796e-06,-1.7758452059486506e-07,-0.10568430588057767,-0.06041839740200383,-0.06041839740200383,30.197926126927968,41.676690068558315,45.83085379540108,0.013241799999999984,0.013242500000000004,0.013239650000000009,0.013237999999999998,0.013248769999999991,0.013258,0.37461261,0.013262,0.37468767,0.013274,1.23749999,0.013277,1.23749999,0.01328,0.9040881,0.013208,3.62209915,0.013207,3.78575683,0.013205,1.32525558,0.013204,17,0.013198,3.78851379
BCHSV-BTC,2019-08-19T04:55:36,2019-08-19T04:55:51,1566190536,1566190551,0.013233,0.013246,0.013246,0.013233,11.39038343,3.32262404,8.06775939,0.15085880157022,0.04401147803384,0.10684732353638,10,0.01325021309846749,0.013229586901532525,0.013240392435069179,0.013240413397616013,0.013243185622043591,1.4408469560280024e-06,1.3013459518707842e-06,1.3950100415721814e-07,0.022653477308776454,0.03776149837626713,0.04531722054381267,58.264765751425365,56.066489382905054,53.079649267321294,0.013241599999999984,0.013243000000000005,0.013239900000000008,0.013238039999999998,0.013248694999999993,0.013258,0.37461261,0.013262,0.37468767,0.013274,1.23749999,0.013277,1.23749999,0.01328,0.9040881,0.013234,1.24750355,0.013229,1.76,0.013209,1.32485426,0.013207,3.78575683,0.013204,17
BCHSV-BTC,2019-08-19T04:55:51,2019-08-19T04:56:07,1566190551,1566190567,0.013246,0.013246,0.013246,0.013246,8.82960203,6.11232922,2.71727281,0.11695690848938,0.08096391284812,0.03599299564126,10,0.013250850821564563,0.013229549178435452,0.013240926488872115,0.013240632480062445,0.013243241352300154,1.7001797922647222e-06,1.3811127199495719e-06,3.190670723151503e-07,0.022653477308776454,0.03776149837626713,0.04531722054381267,58.264765751425365,56.066489382905054,53.079649267321294,0.013242199999999982,0.013243500000000005,0.013240200000000008,0.013238039999999998,0.013248624999999993,0.013259,1.71331261,0.01326,0.37468767,0.013262,10,0.013274,1.23749999,0.013277,1.23749999,0.013234,1.24750355,0.013226,1.76,0.013225,10,0.013209,1.32485426,0.013207,3.78575683
BCHSV-BTC,2019-08-19T04:56:07,2019-08-19T04:56:18,1566190567,1566190578,0.013246,0.013246,0.013246,0.013246,8.11532752,5.32797288,2.78735464,0.10749562832992,0.07057432876848,0.03692129956144,10,0.013251445318634017,0.013229554681365998,0.013241409680408104,0.01324084297104039,0.013243295978987279,1.8839855210287665e-06,1.4816872801654109e-06,4.022982408633556e-07,0.022653477308776454,-0.030188679245273936,0.05287408414532866,58.26476575142537,56.066489382905054,53.079649267321294,0.013242799999999982,0.013244000000000006,0.013240500000000007,0.013238039999999998,0.013248524999999995,0.013259,1.71331261,0.01326,0.37468767,0.013274,1.23749999,0.013277,1.23749999,0.01328,0.9040881,0.013234,1.24750355,0.013227,11.76,0.013209,1.32485426,0.013207,3.78575683,0.013204,17
BCHSV-BTC,2019-08-19T04:56:18,2019-08-19T04:56:26,1566190578,1566190586,0.013246,0.013243,0.013246,0.013243,7.05859415,2.54670413,4.51189002,0.09349094856158,0.03373258630517,0.05975836225641,10,0.013251674515934663,0.013229725484065353,0.013241561139416855,0.013240927560411356,0.013243290118017234,1.7672066985937457e-06,1.538791163851078e-06,2.2841553474266772e-07,0.075568654122267,0,0.030213762368749873,50.21344951977516,52.20737197497636,51.280391815758435,0.013242799999999982,0.013243300000000005,0.013240700000000008,0.013237979999999998,0.013248409999999997,0.013259,47.12927217,0.01326,10.37468767,0.013274,1.23749999,0.013277,1.23749999,0.01328,0.9040881,0.013227,10,0.013209,1.32485426,0.013207,3.78575683,0.013198,3.78851379,0.013152,171
BCHSV-BTC,2019-08-19T04:56:26,2019-08-19T04:56:41,1566190586,1566190601,0.013243,0.013241,0.013241,0.01324,10.07325848,2.46760222,7.60565626,0.13338138874245,0.03267845619946,0.10070293254299,10,0.01325174714574673,0.013229852854253285,0.01324150769756763,0.013240930401179537,0.013243244769145604,1.496030051973199e-06,1.5302389414755024e-06,-3.4208889502303435e-08,-0.03774724445116662,-0.04529327394882461,0.08314436885864594,45.21501977656541,49.71851424480341,50.099019901397114,0.013244399999999984,0.013243100000000004,0.013240800000000007,0.013237719999999998,0.013248284999999997,0.013259,47.12927217,0.01326,10.37468767,0.01327,1.23749999,0.013277,1.23749999,0.01328,0.9040881,0.013224,1.76,0.013207,10,0.013204,5.11211377,0.013198,18.94232496,0.013152,171
BCHSV-BTC,2019-08-19T04:56:41,2019-08-19T04:56:55,1566190601,1566190615,0.013241,0.013239,0.013242,0.013239,9.63700534,3.46025372,6.17675162,0.1275993090384,0.04581897674992,0.08178033228848,10,0.013251065803584023,0.01323143419641599,0.013241268869227857,0.013240854699172496,0.013243160714311038,1.1069767812382086e-06,1.4455865094280437e-06,-3.3860972818983507e-07,-0.05284614223161756,-0.030204636411680103,0.0680272108843562,40.39030232548658,47.26065753589649,48.922954723144194,0.013242999999999982,0.013242300000000004,0.013241250000000006,0.013237639999999997,0.013248149999999997,0.01325,1.3387,0.013252,0.37461261,0.013255,0.37468767,0.01326,10,0.01327,1.23749999,0.013229,1.20491361,0.013222,1.76,0.013213,10,0.013204,5.11211377,0.013198,3.78851379
BCHSV-BTC,2019-08-19T04:56:55,2019-08-19T04:57:10,1566190615,1566190630,0.013239,0.01324,0.01324,0.013239,8.0927311,3.42687072,4.66586038,0.10714238683111,0.04536935076315,0.06177303606796,10,0.013250137490685545,0.013233362509314466,0.01324114802453949,0.013240821181557888,0.013243098125908839,8.693199248926975e-07,1.3303331925209747e-06,-4.6101326762827723e-07,-0.04529669334139209,-0.022653477308763353,0.052898057885589524,43.97709314457154,48.64542273950896,49.54096333437667,0.01324179999999998,0.013242000000000004,0.013241750000000005,0.013237539999999999,0.013248044999999996,0.013251,10,0.013252,0.37461261,0.013255,0.37468767,0.013269,46.01380247,0.01327,1.23749999,0.013229,1.20491361,0.013204,3.78675782,0.013199,1.32585801,0.013198,3.78851379,0.013193,15.1595543
BCHSV-BTC,2019-08-19T04:57:10,2019-08-19T04:57:23,1566190630,1566190643,0.01324,0.013235,0.013235,0.013232,11.63140546,7.92802219,3.70338327,0.15392893757093,0.10492576214229,0.04900317542864,10,0.01324985687204844,0.01323384312795157,0.013240562498392871,0.013240592899928167,0.01324293776697995,2.7435435453679324e-07,1.1191374249241386e-06,-8.447830703873454e-07,-0.06040927282337331,-0.06040927282337331,-0.022662033539806097,32.31168403987017,42.55127996352983,46.59924523249462,0.01323959999999998,0.013241200000000003,0.013241850000000005,0.013237359999999998,0.013247909999999996,0.013252,0.37461261,0.013255,0.37468767,0.01327,1.23749999,0.013273,1.23749999,0.01328,0.9040881,0.013228,1.76,0.013212,10,0.013205,1.32525558,0.013204,3.78675782,0.013194,17
BCHSV-BTC,2019-08-19T04:57:23,2019-08-19T04:57:34,1566190643,1566190654,0.013235,0.013234,0.013234,0.013228,6.97207054,4.57056452,2.40150602,0.09224405271454,0.06046252804586,0.03178152466868,10,0.013250212125904241,0.013233087874095767,0.01323993749854593,0.013240334354832945,0.013242760781495198,-2.746853869622229e-07,8.403728625468663e-07,-1.1150582495090892e-06,-0.052866097726758265,0.007556865412221457,-0.030216044719750194,30.377755683661718,41.41916497905122,46.02884449345851,0.013237799999999977,0.013240300000000002,0.013241650000000004,0.013237159999999996,0.013247754999999996,0.013252,0.37461261,0.013255,0.37468767,0.01327,1.23749999,0.013273,1.23749999,0.01328,0.9040881,0.013226,1.76,0.013215,10,0.013206,1.32515523,0.013204,3.78675782,0.013194,32.15840533
BCHSV-BTC,2019-08-19T04:57:34,2019-08-19T04:57:43,1566190654,1566190663,0.013234,0.01324,0.01324,0.013234,9.72193962,4.23724988,5.48468974,0.1287070700988,0.0561011884112,0.0726058816876,10,0.013250185045939415,0.013233314954060589,0.013239943451065366,0.013240321242878713,0.013242706112554698,-2.2308193215782313e-07,6.276819036059284e-07,-8.507638357637516e-07,0.007553440592184193,-0.04529669334139209,-0.007552299675245566,51.344979939787464,50.107779923454856,49.87058880329755,0.013237599999999978,0.013241000000000003,0.013241750000000002,0.013237079999999997,0.013247639999999998,0.013252,0.37461261,0.013255,0.37468767,0.013268,1.23749999,0.013273,1.23749999,0.01328,0.9040881,0.013228,2.182,0.013215,10,0.013212,1.32455343,0.013202,3.78733006,0.013194,17
BCHSV-BTC,2019-08-19T04:57:43,2019-08-19T04:57:55,1566190663,1566190675,0.01324,0.013251,0.013251,0.013233,9.3894517,8.11289856,1.27655314,0.12438521674014,0.107469611082,0.01691560565814,10,0.013251585416434206,0.013232914583565798,0.013240996455725807,0.013240740017667783,0.013242870347949654,6.973832467598723e-07,6.416221722367172e-07,5.576107452315507e-08,0.08308157099698332,0.037747244451153524,0.07552299675252117,70.7346206082372,61.52182238179139,55.87872336723745,0.013239999999999977,0.013241500000000003,0.013242250000000002,0.013237199999999998,0.013247569999999997,0.013267,0.37461261,0.01327,0.37468767,0.013273,1.3387,0.01328,0.9040881,0.013281,1.23749999,0.013235,1.76,0.013224,10,0.013215,1.32425274,0.013214,3.78375643,0.013208,3.785654
BCHSV-BTC,2019-08-19T04:57:55,2019-08-19T04:58:10,1566190675,1566190690,0.013251,0.013255,0.013255,0.013245,8.97372063,1.56277707,7.41094356,0.11889230531346,0.02070557003132,0.09818673528214,10,0.013253784666584629,0.013232115333415378,0.013242330126609064,0.013241299232661204,0.013243110539079363,1.7296863556344466e-06,8.592350089162632e-07,8.704513467181834e-07,0.15111446921042074,0.0679450400120685,0.10573219545351653,75.06987947472834,64.72330002166792,57.79797132654507,0.013242999999999977,0.013242400000000001,0.013242950000000003,0.013237519999999997,0.013247519999999997,0.013267,0.37461261,0.01327,0.37468767,0.013273,1.3387,0.01328,0.9040881,0.013281,1.23749999,0.013243,1.20313136,0.013241,2.1815,0.01324,1.76,0.013232,10,0.013214,5.10810938
BCHSV-BTC,2019-08-19T04:58:10,2019-08-19T04:58:17,1566190690,1566190697,0.013255,0.013255,0.013255,0.013255,9.04778136,4.58126542,4.46651594,0.1199283419268,0.0607246731421,0.0592036687847,10,0.013255637910576915,0.013231662089423094,0.013243536781217724,0.013241836517654884,0.013243345973949078,2.5187593172236455e-06,1.19113987057774e-06,1.3276194466459056e-06,0.15868218225782216,0.09061390923506651,0.03773584905660224,75.06987947472834,64.72330002166792,57.79797132654507,0.013246999999999978,0.0132433,0.013243650000000004,0.013237819999999997,0.013247469999999997,0.013267,0.37461261,0.01327,10.37468767,0.013273,1.3387,0.01328,0.9040881,0.013281,1.23749999,0.013243,3.38463136,0.013234,1.76,0.013224,10,0.013214,5.10810938,0.013208,18.92799197
BCHSV-BTC,2019-08-19T04:58:17,2019-08-19T04:58:30,1566190697,1566190710,0.013255,0.013249,0.013255,0.013249,11.17356544,5.90509885,5.26846659,0.14805819337402,0.07825627952311,0.06980191385091,10,0.013255489491158167,0.013231710508841843,0.013244057087768418,0.013242117438531162,0.013243457934860977,2.6296425855096284e-06,1.4788404135641177e-06,1.1508021719455107e-06,0.06797583081571244,0.06041839740201693,0.04530695461753981,56.872243018239224,56.35332932137358,53.96402999493142,0.013249999999999979,0.0132439,0.013243600000000005,0.013237999999999996,0.013247384999999995,0.013267,0.37461261,0.01327,10.37468767,0.013278,45.92085917,0.01328,0.9040881,0.013281,1.23749999,0.013231,1.76,0.013214,3.78375643,0.013209,1.32485426,0.013208,3.785654,0.013152,171
BCHSV-BTC,2019-08-19T04:58:30,2019-08-19T04:58:36,1566190710,1566190716,0.013249,0.013244,0.013244,0.013241,7.52557335,0.27978542,7.24578793,0.09966504992738,0.00370687702958,0.0959581728978,10,0.01325553738827498,0.01323176261172503,0.013244051650838091,0.013242191264471117,0.013243468668824126,2.2876891052729664e-06,1.6406101519058876e-06,6.470789533670788e-07,-0.05282620179609133,0.037767202960947176,-0.02264663697440576,45.7757707623001,50.425193154597366,51.02106852003916,0.01325079999999998,0.013244200000000001,0.013243650000000004,0.013238459999999997,0.013247274999999994,0.013261,0.37461261,0.013263,10,0.013264,0.37468767,0.013267,1.3387,0.013275,1.23749999,0.013228,1.76,0.013219,10,0.013208,3.78547093,0.013152,171,0.01315,17
BCHSV-BTC,2019-08-19T04:58:36,2019-08-19T04:58:46,1566190716,1566190726,0.013244,0.013246,0.013246,0.013244,8.60007721,1.4948086,7.10526861,0.11390983004568,0.0197972450984,0.09411258494728,10,0.013255438918869562,0.013231761081130444,0.013244237207901131,0.01324234062664872,0.013243518794193946,2.1532504628600513e-06,1.7431382140967204e-06,4.101122487633309e-07,-0.06789890607316931,0.04531722054381267,0.022653477308776454,50.41920498945183,52.60098076465805,52.11114765826543,0.013249799999999982,0.0132449,0.013243600000000003,0.013238759999999995,0.013247179999999994,0.013261,0.37461261,0.013264,0.37468767,0.013269,1.3387,0.013275,1.23749999,0.013278,45.92085917,0.013231,1.76,0.013219,10,0.01321,1.32475397,0.013208,3.78547093,0.013203,17
BCHSV-BTC,2019-08-19T04:58:46,2019-08-19T04:58:58,1566190726,1566190738,0.013246,0.013249,0.013249,0.013246,11.16846088,3.59048796,7.57797292,0.14794260169183,0.04755960351816,0.10038299817367,10,0.013255964824905488,0.013231835175094518,0.013244690807148643,0.01324260177854485,0.013243627332922779,2.2626988146721982e-06,1.8470503342118162e-06,4.156484804603821e-07,-0.045265937382112875,0.10578012844729975,0.04530695461753981,57.0409583448207,55.77700249314565,53.72322714643094,0.01324859999999998,0.013245800000000002,0.013243900000000003,0.013239039999999995,0.013247099999999994,0.013261,0.37461261,0.013264,0.37468767,0.013269,1.3387,0.013275,1.23749999,0.013278,45.92085917,0.013238,1.76,0.01323,10,0.013213,1.32445319,0.013208,3.78547093,0.013203,17
